# Region            : cellZone gateZone
# Cells             : 4025
# Volume            : 1.732691518589e-04
# Time              	volAverage(Ma)	volAverage(T)	volAverage(rho)	volAverage(p)
0.0021098055        	1.874819064105e+00	3.821116654146e+02	2.278039457847e+00	2.499125545820e+05
0.0021103566        	1.874820344933e+00	3.821120197232e+02	2.278046526802e+00	2.499135608989e+05
0.0021109153        	1.874821295036e+00	3.821122359798e+02	2.278051496206e+00	2.499142474683e+05
0.0021114754        	1.874821611407e+00	3.821122253936e+02	2.278053072565e+00	2.499144140858e+05
0.0021120337        	1.874821475331e+00	3.821119927472e+02	2.278051337627e+00	2.499140713735e+05
0.0021125919        	1.874821166959e+00	3.821116302230e+02	2.278047587068e+00	2.499134224587e+05
0.0021131499        	1.874820789756e+00	3.821112047762e+02	2.278042666348e+00	2.499126035297e+05
0.0021137068        	1.874820167564e+00	3.821107136563e+02	2.278036374878e+00	2.499115917214e+05
0.0021142652        	1.874819088024e+00	3.821101394041e+02	2.278028407898e+00	2.499103411837e+05
0.0021148221        	1.874817712380e+00	3.821095032045e+02	2.278019059012e+00	2.499088986957e+05
0.0021153805        	1.874816309694e+00	3.821088760443e+02	2.278009419788e+00	2.499074308481e+05
0.0021159393        	1.874815059436e+00	3.821083034974e+02	2.278000194587e+00	2.499060444430e+05
0.0021164981        	1.874814164606e+00	3.821079043142e+02	2.277993140946e+00	2.499050101903e+05
0.0021170586        	1.874813554987e+00	3.821076790594e+02	2.277988314203e+00	2.499043331833e+05
0.002117618         	1.874813033140e+00	3.821076328653e+02	2.277985953086e+00	2.499040438689e+05
0.0021181779        	1.874812433793e+00	3.821076245472e+02	2.277983985102e+00	2.499038230557e+05
0.0021187327        	1.874811928027e+00	3.821076618507e+02	2.277982483152e+00	2.499036831704e+05
0.0021192908        	1.874811387168e+00	3.821077338666e+02	2.277981390087e+00	2.499036111670e+05
0.0021198401        	1.874810869307e+00	3.821077797054e+02	2.277979934985e+00	2.499034821113e+05
0.0021203949        	1.874810380462e+00	3.821078212698e+02	2.277978358360e+00	2.499033373183e+05
0.0021209539        	1.874810058352e+00	3.821078826354e+02	2.277976935527e+00	2.499032226311e+05
0.0021215113        	1.874809883762e+00	3.821079577864e+02	2.277975584461e+00	2.499031239683e+05
0.0021220694        	1.874809792323e+00	3.821079929927e+02	2.277973659409e+00	2.499029363026e+05
0.0021226267        	1.874810017270e+00	3.821079717211e+02	2.277971226880e+00	2.499026570890e+05
0.002123183         	1.874810508267e+00	3.821079614343e+02	2.277969548860e+00	2.499024679070e+05
0.0021237404        	1.874811324355e+00	3.821079836390e+02	2.277968844644e+00	2.499024061063e+05
0.0021242963        	1.874812360862e+00	3.821080365204e+02	2.277968973758e+00	2.499024550825e+05
0.0021248547        	1.874813684450e+00	3.821081168299e+02	2.277969780802e+00	2.499025966478e+05
0.0021254122        	1.874815167514e+00	3.821082841934e+02	2.277972203028e+00	2.499029720858e+05
0.0021259721        	1.874816859733e+00	3.821085214424e+02	2.277976083723e+00	2.499035531001e+05
0.0021265323        	1.874818633739e+00	3.821088160639e+02	2.277981283739e+00	2.499043153540e+05
0.0021270915        	1.874820301570e+00	3.821091574120e+02	2.277987419365e+00	2.499052113407e+05
0.0021276517        	1.874821885719e+00	3.821095052908e+02	2.277993890271e+00	2.499061490877e+05
0.0021282076        	1.874823450530e+00	3.821098612743e+02	2.278000814823e+00	2.499071414630e+05
0.0021287645        	1.874825060987e+00	3.821101992903e+02	2.278007794245e+00	2.499081277117e+05
0.0021293153        	1.874826241563e+00	3.821104696201e+02	2.278014021847e+00	2.499089866750e+05
0.0021298678        	1.874826813967e+00	3.821105873157e+02	2.278018111993e+00	2.499095117929e+05
0.002130427         	1.874826726809e+00	3.821105073291e+02	2.278019283523e+00	2.499095870850e+05
0.0021309846        	1.874826221174e+00	3.821102488208e+02	2.278017705875e+00	2.499092439516e+05
0.0021315428        	1.874825588648e+00	3.821098367256e+02	2.278013740136e+00	2.499085379179e+05
0.0021321005        	1.874825259538e+00	3.821094433821e+02	2.278009821188e+00	2.499078505521e+05
0.0021326571        	1.874825218902e+00	3.821091212607e+02	2.278006707402e+00	2.499072983612e+05
0.0021332149        	1.874825213381e+00	3.821088305977e+02	2.278003877529e+00	2.499067980859e+05
0.0021337712        	1.874825068729e+00	3.821084972825e+02	2.278000246470e+00	2.499061820395e+05
0.0021343296        	1.874825009892e+00	3.821081298665e+02	2.277995849079e+00	2.499054594931e+05
0.0021348874        	1.874824755255e+00	3.821077910127e+02	2.277991489432e+00	2.499047593687e+05
0.0021354472        	1.874824434383e+00	3.821074578604e+02	2.277986806041e+00	2.499040272656e+05
0.0021360078        	1.874824172616e+00	3.821071997914e+02	2.277982862168e+00	2.499034254309e+05
0.0021365672        	1.874823837633e+00	3.821070029826e+02	2.277979515255e+00	2.499029293984e+05
0.0021371275        	1.874823407687e+00	3.821067963548e+02	2.277975886100e+00	2.499023970671e+05
0.0021376831        	1.874822930616e+00	3.821065939900e+02	2.277972230469e+00	2.499018637999e+05
0.0021382405        	1.874822598990e+00	3.821064080256e+02	2.277968747466e+00	2.499013606287e+05
0.002138791         	1.874822322225e+00	3.821062814611e+02	2.277966022474e+00	2.499009787401e+05
0.0021393448        	1.874821865193e+00	3.821061134132e+02	2.277962600640e+00	2.499004935604e+05
0.0021399042        	1.874821257108e+00	3.821059207077e+02	2.277958761358e+00	2.498999473157e+05
0.0021404618        	1.874820631266e+00	3.821057615771e+02	2.277955374188e+00	2.498994724292e+05
0.0021410193        	1.874820193792e+00	3.821056659651e+02	2.277952837580e+00	2.498991324605e+05
0.0021415769        	1.874820280921e+00	3.821057018911e+02	2.277952267532e+00	2.498990950254e+05
0.0021421333        	1.874820824485e+00	3.821059152600e+02	2.277954428057e+00	2.498994728312e+05
0.0021426914        	1.874821746314e+00	3.821062288483e+02	2.277958470228e+00	2.499001219895e+05
0.0021432478        	1.874822911070e+00	3.821065541107e+02	2.277963191390e+00	2.499008527216e+05
0.0021438061        	1.874824536036e+00	3.821069173616e+02	2.277968847369e+00	2.499017109252e+05
0.0021443644        	1.874826552597e+00	3.821073728396e+02	2.277976109958e+00	2.499028057067e+05
0.0021449244        	1.874828691188e+00	3.821078588102e+02	2.277984000420e+00	2.499039895301e+05
0.0021454854        	1.874830788181e+00	3.821083145447e+02	2.277991525462e+00	2.499051135557e+05
0.0021460448        	1.874832726170e+00	3.821086891985e+02	2.277997992370e+00	2.499060689908e+05
0.002146605         	1.874834550028e+00	3.821090229407e+02	2.278003981398e+00	2.499069457241e+05
0.0021471606        	1.874836258760e+00	3.821092727478e+02	2.278008933783e+00	2.499076517541e+05
0.0021477186        	1.874837655913e+00	3.821094574498e+02	2.278013207241e+00	2.499082404855e+05
0.0021482683        	1.874838551825e+00	3.821095151491e+02	2.278015668628e+00	2.499085462531e+05
0.0021488227        	1.874838701853e+00	3.821093614479e+02	2.278015082673e+00	2.499083795672e+05
0.0021493817        	1.874838139698e+00	3.821090301076e+02	2.278011853808e+00	2.499078069054e+05
0.0021499399        	1.874837197373e+00	3.821085881548e+02	2.278006759483e+00	2.499069576375e+05
0.0021504973        	1.874836154543e+00	3.821081197504e+02	2.278000969517e+00	2.499060164017e+05
0.0021510553        	1.874834936336e+00	3.821076492758e+02	2.277994740612e+00	2.499050268000e+05
0.0021516119        	1.874833569347e+00	3.821071350836e+02	2.277987457400e+00	2.499038922736e+05
0.0021521703        	1.874831997512e+00	3.821065930846e+02	2.277979454867e+00	2.499026592383e+05
0.002152727         	1.874830436489e+00	3.821060136882e+02	2.277970521518e+00	2.499012984986e+05
0.0021532851        	1.874829093624e+00	3.821054871366e+02	2.277962063233e+00	2.499000237429e+05
0.0021538442        	1.874828110662e+00	3.821050559570e+02	2.277954836479e+00	2.498989463162e+05
0.0021544036        	1.874827710395e+00	3.821048200535e+02	2.277950241729e+00	2.498982853526e+05
0.0021549651        	1.874827654384e+00	3.821047461008e+02	2.277947861693e+00	2.498979752331e+05
0.0021555251        	1.874827627926e+00	3.821047175941e+02	2.277945964414e+00	2.498977501334e+05
0.0021560843        	1.874827538624e+00	3.821047232557e+02	2.277944270937e+00	2.498975704438e+05
0.0021566398        	1.874827379280e+00	3.821047547170e+02	2.277942795284e+00	2.498974297194e+05
0.0021571974        	1.874827127878e+00	3.821048653167e+02	2.277942472412e+00	2.498974653574e+05
0.0021577473        	1.874826956000e+00	3.821050240791e+02	2.277942874142e+00	2.498976105825e+05
0.0021583035        	1.874826863237e+00	3.821051894159e+02	2.277943444732e+00	2.498977783463e+05
0.0021588627        	1.874826704319e+00	3.821053752942e+02	2.277944408926e+00	2.498980021144e+05
0.0021594213        	1.874826490998e+00	3.821055092545e+02	2.277944699955e+00	2.498981188055e+05
0.0021599789        	1.874826636141e+00	3.821056759874e+02	2.277945667155e+00	2.498983344491e+05
0.0021605375        	1.874827157030e+00	3.821059340401e+02	2.277948257895e+00	2.498987896349e+05
0.0021610944        	1.874827973530e+00	3.821062055932e+02	2.277951306408e+00	2.498993030329e+05
0.002161653         	1.874828636530e+00	3.821063978957e+02	2.277953507850e+00	2.498996699076e+05
0.0021622102        	1.874829302375e+00	3.821064853735e+02	2.277954514054e+00	2.498998359298e+05
0.0021627686        	1.874829913872e+00	3.821065546187e+02	2.277955616088e+00	2.498999998265e+05
0.0021633282        	1.874830803932e+00	3.821066135823e+02	2.277956815970e+00	2.499001674493e+05
0.0021638884        	1.874832137894e+00	3.821067917756e+02	2.277960027606e+00	2.499006333553e+05
0.0021644502        	1.874833674514e+00	3.821070123556e+02	2.277964253969e+00	2.499012406449e+05
0.0021650105        	1.874835046632e+00	3.821072019080e+02	2.277968379411e+00	2.499018191008e+05
0.0021655695        	1.874836137240e+00	3.821073106451e+02	2.277971436301e+00	2.499022270016e+05
0.0021661252        	1.874836936809e+00	3.821073292769e+02	2.277973208843e+00	2.499024340800e+05
0.0021666825        	1.874837167429e+00	3.821073005801e+02	2.277974174297e+00	2.499025202476e+05
0.0021672328        	1.874837251973e+00	3.821072082444e+02	2.277973986477e+00	2.499024377482e+05
0.0021677903        	1.874837054195e+00	3.821071255214e+02	2.277973894076e+00	2.499023718245e+05
0.0021683498        	1.874836687405e+00	3.821070451548e+02	2.277973822410e+00	2.499023096521e+05
0.0021689087        	1.874836355971e+00	3.821069889903e+02	2.277974059822e+00	2.499022982613e+05
0.0021694667        	1.874836026388e+00	3.821069462781e+02	2.277974346262e+00	2.499023029107e+05
0.0021700256        	1.874835348219e+00	3.821068490201e+02	2.277973630720e+00	2.499021627453e+05
0.0021705828        	1.874834327216e+00	3.821066907811e+02	2.277971769532e+00	2.499018564183e+05
0.0021711416        	1.874833283158e+00	3.821064926575e+02	2.277968927265e+00	2.499014156048e+05
0.0021716991        	1.874832338613e+00	3.821064109234e+02	2.277967350795e+00	2.499011892842e+05
0.0021722578        	1.874831655406e+00	3.821063737970e+02	2.277966050142e+00	2.499010228104e+05
0.0021728177        	1.874830966401e+00	3.821063659609e+02	2.277964997434e+00	2.499009027269e+05
0.0021733777        	1.874830046850e+00	3.821062585555e+02	2.277962405942e+00	2.499005494017e+05
0.0021739393        	1.874828854730e+00	3.821060118292e+02	2.277957722358e+00	2.498998766003e+05
0.0021744997        	1.874827601825e+00	3.821057189776e+02	2.277952379579e+00	2.498991010161e+05
0.0021750581        	1.874826803682e+00	3.821055088964e+02	2.277948279821e+00	2.498985151270e+05
0.0021756136        	1.874826345105e+00	3.821054277975e+02	2.277946136900e+00	2.498982273075e+05
0.0021761704        	1.874826047306e+00	3.821053833512e+02	2.277944460533e+00	2.498980140252e+05
0.0021767208        	1.874825654135e+00	3.821053357754e+02	2.277942828859e+00	2.498978033642e+05
0.0021772788        	1.874825192340e+00	3.821052604873e+02	2.277940937833e+00	2.498975467473e+05
0.0021778389        	1.874824928538e+00	3.821051559233e+02	2.277938926696e+00	2.498972593838e+05
0.0021783975        	1.874825265093e+00	3.821052208504e+02	2.277939633189e+00	2.498973827589e+05
0.0021789557        	1.874826003333e+00	3.821054501424e+02	2.277943072537e+00	2.498979135997e+05
0.0021795142        	1.874826876534e+00	3.821057618190e+02	2.277948090042e+00	2.498986700476e+05
0.0021800712        	1.874827882510e+00	3.821060463394e+02	2.277953110822e+00	2.498994081789e+05
0.0021806303        	1.874829135863e+00	3.821063858053e+02	2.277959411849e+00	2.499003218181e+05
0.0021811873        	1.874830815372e+00	3.821068114733e+02	2.277967323636e+00	2.499014678686e+05
0.0021817461        	1.874832708900e+00	3.821073143186e+02	2.277976624847e+00	2.499028162020e+05
0.0021823052        	1.874834582819e+00	3.821078143672e+02	2.277985999997e+00	2.499041716462e+05
0.0021828648        	1.874835891917e+00	3.821081789153e+02	2.277993366899e+00	2.499052204389e+05
0.0021834264        	1.874836808814e+00	3.821083681222e+02	2.277998248963e+00	2.499058830287e+05
0.0021839864        	1.874837831486e+00	3.821084292934e+02	2.278001400225e+00	2.499062714268e+05
0.0021845459        	1.874838948473e+00	3.821085321599e+02	2.278005529057e+00	2.499067928964e+05
0.0021851013        	1.874839841871e+00	3.821086058275e+02	2.278009458642e+00	2.499072721710e+05
0.0021856598        	1.874840111750e+00	3.821085250629e+02	2.278011180120e+00	2.499074076294e+05
0.0021862102        	1.874839496807e+00	3.821082017489e+02	2.278009026973e+00	2.499069581013e+05
0.0021867656        	1.874838219125e+00	3.821076729617e+02	2.278003479446e+00	2.499060026734e+05
0.0021873259        	1.874836794580e+00	3.821071284799e+02	2.277997296774e+00	2.499049696145e+05
0.0021878845        	1.874835463532e+00	3.821067174001e+02	2.277992713152e+00	2.499042006883e+05
0.0021884438        	1.874834313660e+00	3.821064616366e+02	2.277989939138e+00	2.499037312894e+05
0.0021890024        	1.874833298717e+00	3.821063369218e+02	2.277988776005e+00	2.499035229341e+05
0.0021895598        	1.874832322316e+00	3.821061847680e+02	2.277986874112e+00	2.499032144826e+05
0.0021901185        	1.874830991213e+00	3.821060167317e+02	2.277984378036e+00	2.499028303273e+05
0.0021906756        	1.874829687479e+00	3.821058227028e+02	2.277980929270e+00	2.499023228829e+05
0.002191235         	1.874828775253e+00	3.821057621237e+02	2.277978781156e+00	2.499020450665e+05
0.0021917937        	1.874827863386e+00	3.821058120489e+02	2.277977771552e+00	2.499019675449e+05
0.0021923537        	1.874826894384e+00	3.821058113901e+02	2.277975644209e+00	2.499017375617e+05
0.0021929154        	1.874825945992e+00	3.821058049481e+02	2.277973071463e+00	2.499014547490e+05
0.0021934755        	1.874825243593e+00	3.821058421221e+02	2.277970848101e+00	2.499012365840e+05
0.0021940356        	1.874824490536e+00	3.821059206663e+02	2.277968970761e+00	2.499010813860e+05
0.0021945911        	1.874823694231e+00	3.821059739229e+02	2.277966639040e+00	2.499008583204e+05
0.0021951482        	1.874822752619e+00	3.821059657206e+02	2.277963275759e+00	2.499004808273e+05
0.0021956989        	1.874821793223e+00	3.821059468152e+02	2.277959654666e+00	2.499000656815e+05
0.0021962526        	1.874820971969e+00	3.821059289788e+02	2.277956112908e+00	2.498996616739e+05
0.0021968127        	1.874820773074e+00	3.821059799901e+02	2.277953731326e+00	2.498994345160e+05
0.0021973715        	1.874820877298e+00	3.821061038602e+02	2.277952753773e+00	2.498994103400e+05
0.0021979312        	1.874820926239e+00	3.821062397302e+02	2.277952337946e+00	2.498994539386e+05
0.0021984897        	1.874820883133e+00	3.821063722557e+02	2.277952270776e+00	2.498995324116e+05
0.0021990487        	1.874821386080e+00	3.821065931702e+02	2.277953916975e+00	2.498998566321e+05
0.0021996073        	1.874822371207e+00	3.821069907618e+02	2.277958516187e+00	2.499006200783e+05
0.0022001652        	1.874823793689e+00	3.821074827169e+02	2.277964868450e+00	2.499016357525e+05
0.0022007247        	1.874825397831e+00	3.821080909183e+02	2.277973391376e+00	2.499029637510e+05
0.0022012833        	1.874826957707e+00	3.821087102586e+02	2.277982621074e+00	2.499043781859e+05
0.0022018428        	1.874828152297e+00	3.821092552749e+02	2.277991198814e+00	2.499056748729e+05
0.0022024033        	1.874829054619e+00	3.821096533500e+02	2.277998009105e+00	2.499066815530e+05
0.0022029641        	1.874829763046e+00	3.821100186690e+02	2.278004808392e+00	2.499076650805e+05
0.002203524         	1.874830378755e+00	3.821102723908e+02	2.278010342019e+00	2.499084364643e+05
0.0022040795        	1.874830843330e+00	3.821104367389e+02	2.278014747502e+00	2.499090252128e+05
0.0022046345        	1.874831183500e+00	3.821105192663e+02	2.278018085542e+00	2.499094429684e+05
0.0022051861        	1.874831358812e+00	3.821104961074e+02	2.278019866432e+00	2.499096201387e+05
0.0022057377        	1.874831207628e+00	3.821103109708e+02	2.278019225659e+00	2.499094268657e+05
0.0022062973        	1.874830829858e+00	3.821099652278e+02	2.278016244942e+00	2.499088733121e+05
