# Region            : cellZone gateZoneInner
# Cells             : 148
# Volume            : 1.019327740997e-04
# Time              	volAverage(Ma)	volAverage(T)	volAverage(rho)	volAverage(p)
0.0023242677        	1.872265919416e+00	3.822822133247e+02	2.277131093594e+00	2.499249808458e+05
0.0023265491        	1.872272490891e+00	3.822874138111e+02	2.277204553747e+00	2.499364509628e+05
0.0023288299        	1.872280581922e+00	3.822926193910e+02	2.277275159893e+00	2.499476274403e+05
0.0023311158        	1.872287878569e+00	3.822969917975e+02	2.277334765166e+00	2.499570556552e+05
0.0023333947        	1.872300028569e+00	3.823011077993e+02	2.277391403655e+00	2.499659822184e+05
0.0023356653        	1.872316349962e+00	3.823053154098e+02	2.277448252170e+00	2.499749839419e+05
0.0023379347        	1.872324943765e+00	3.823071257895e+02	2.277466822709e+00	2.499782095488e+05
0.002340208         	1.872322016984e+00	3.823051495583e+02	2.277427275536e+00	2.499725463008e+05
0.0023424711        	1.872311537820e+00	3.822997923713e+02	2.277341776453e+00	2.499596092933e+05
0.0023447087        	1.872306704055e+00	3.822952923691e+02	2.277269412616e+00	2.499486862401e+05
0.0023469376        	1.872309387101e+00	3.822930630384e+02	2.277237977588e+00	2.499437491572e+05
0.0023491643        	1.872313610637e+00	3.822916634902e+02	2.277221206048e+00	2.499409824207e+05
0.0023513844        	1.872315212417e+00	3.822902478863e+02	2.277204570113e+00	2.499382275880e+05
0.0023536244        	1.872315287628e+00	3.822889795653e+02	2.277191761694e+00	2.499359974737e+05
0.0023558916        	1.872321320423e+00	3.822903282850e+02	2.277212445383e+00	2.499391591047e+05
0.0023581691        	1.872331730930e+00	3.822948981632e+02	2.277284189504e+00	2.499500264434e+05
0.0023604544        	1.872344803718e+00	3.823018555302e+02	2.277393307586e+00	2.499665498741e+05
0.0023627449        	1.872357183847e+00	3.823094738227e+02	2.277511357413e+00	2.499844868700e+05
0.0023650264        	1.872364435655e+00	3.823166834076e+02	2.277619417788e+00	2.500010762849e+05
0.002367307         	1.872370435759e+00	3.823231188578e+02	2.277706654588e+00	2.500148973725e+05
0.0023695947        	1.872371574125e+00	3.823277379707e+02	2.277769197155e+00	2.500248189455e+05
0.0023718738        	1.872375389543e+00	3.823312230220e+02	2.277810860401e+00	2.500317054979e+05
0.0023741442        	1.872374854227e+00	3.823323073646e+02	2.277812226884e+00	2.500325936959e+05
0.002376414         	1.872367276979e+00	3.823297387529e+02	2.277761693474e+00	2.500253708505e+05
0.0023786871        	1.872349036077e+00	3.823235617779e+02	2.277654957589e+00	2.500095873148e+05
0.00238095          	1.872322448234e+00	3.823133118604e+02	2.277492889264e+00	2.499850280067e+05
0.0023831883        	1.872298525755e+00	3.823026940150e+02	2.277324954864e+00	2.499596041787e+05
0.0023854176        	1.872280228044e+00	3.822937819745e+02	2.277183133537e+00	2.499381725943e+05
0.0023876446        	1.872265428088e+00	3.822861650242e+02	2.277064206087e+00	2.499201094946e+05
0.0023898641        	1.872249225669e+00	3.822795217909e+02	2.276956974524e+00	2.499039901909e+05
0.0023921034        	1.872235229276e+00	3.822740555688e+02	2.276864150940e+00	2.498902335174e+05
0.0023943706        	1.872227224000e+00	3.822711697990e+02	2.276812815218e+00	2.498827368714e+05
0.0023966478        	1.872223062426e+00	3.822708833623e+02	2.276798774187e+00	2.498810306614e+05
0.0023989335        	1.872221012501e+00	3.822720709372e+02	2.276803583092e+00	2.498823492594e+05
0.0024012252        	1.872223742157e+00	3.822752409467e+02	2.276836614901e+00	2.498880542630e+05
0.0024035071        	1.872231677392e+00	3.822806804939e+02	2.276902357308e+00	2.498988522677e+05
0.0024057888        	1.872239426960e+00	3.822870739477e+02	2.276986149266e+00	2.499122726179e+05
0.0024080754        	1.872249017378e+00	3.822936113835e+02	2.277077525007e+00	2.499266242629e+05
0.0024103526        	1.872259898678e+00	3.823001248282e+02	2.277171242137e+00	2.499412113046e+05
0.0024126231        	1.872274508891e+00	3.823060943516e+02	2.277257233243e+00	2.499545899522e+05
0.0024148941        	1.872287344535e+00	3.823097742351e+02	2.277310601094e+00	2.499628845584e+05
0.0024171704        	1.872293396740e+00	3.823100372605e+02	2.277314751172e+00	2.499635045815e+05
0.0024194329        	1.872294614631e+00	3.823077016966e+02	2.277283735428e+00	2.499585282916e+05
0.0024216692        	1.872295092473e+00	3.823042573190e+02	2.277239767190e+00	2.499513959838e+05
0.0024239018        	1.872299079900e+00	3.823013877139e+02	2.277205773396e+00	2.499457401780e+05
0.0024261261        	1.872307630275e+00	3.822988172902e+02	2.277178712949e+00	2.499410440812e+05
0.0024283486        	1.872317564681e+00	3.822961082388e+02	2.277155331041e+00	2.499366776328e+05
0.0024305933        	1.872328208164e+00	3.822936785324e+02	2.277132706151e+00	2.499325875049e+05
0.0024328621        	1.872342921514e+00	3.822929392484e+02	2.277133954206e+00	2.499322384438e+05
0.0024351401        	1.872364951645e+00	3.822952444885e+02	2.277176976881e+00	2.499384623721e+05
0.002437426         	1.872386570244e+00	3.822999253416e+02	2.277250603180e+00	2.499495859273e+05
0.0024397166        	1.872404796953e+00	3.823045698762e+02	2.277326945315e+00	2.499609901245e+05
0.0024419989        	1.872420242682e+00	3.823085788742e+02	2.277386024554e+00	2.499700957868e+05
0.0024442823        	1.872435472781e+00	3.823127256854e+02	2.277442609592e+00	2.499790153836e+05
0.0024465699        	1.872450635021e+00	3.823166458906e+02	2.277494422067e+00	2.499872867075e+05
0.0024488461        	1.872464506788e+00	3.823204523222e+02	2.277542164321e+00	2.499950464388e+05
0.0024511173        	1.872475890319e+00	3.823230640889e+02	2.277572271080e+00	2.500000881263e+05
0.0024533904        	1.872479668904e+00	3.823234285244e+02	2.277564965958e+00	2.499995542879e+05
0.0024556651        	1.872475961088e+00	3.823205005573e+02	2.277511541000e+00	2.499917867092e+05
0.0024579293        	1.872463234843e+00	3.823146816810e+02	2.277416112684e+00	2.499774918744e+05
0.0024601627        	1.872444220778e+00	3.823072680308e+02	2.277302329402e+00	2.499601239574e+05
0.002462398         	1.872426073340e+00	3.822996627942e+02	2.277189746876e+00	2.499427647742e+05
0.0024646212        	1.872411343108e+00	3.822933757025e+02	2.277096091371e+00	2.499283416580e+05
0.0024668475        	1.872399314773e+00	3.822889358721e+02	2.277031089858e+00	2.499182911685e+05
0.0024690973        	1.872386617306e+00	3.822854691574e+02	2.276978946426e+00	2.499102943489e+05
0.0024713666        	1.872377443501e+00	3.822831957692e+02	2.276947598005e+00	2.499053669026e+05
0.0024736433        	1.872375957292e+00	3.822833046301e+02	2.276949309550e+00	2.499056362366e+05
0.0024759287        	1.872379439042e+00	3.822855836943e+02	2.276980853045e+00	2.499105843525e+05
0.0024782156        	1.872384809900e+00	3.822890845206e+02	2.277028775723e+00	2.499181228428e+05
0.002480495         	1.872391503397e+00	3.822936207370e+02	2.277087974960e+00	2.499275848940e+05
0.0024827764        	1.872403352858e+00	3.822989477268e+02	2.277158727098e+00	2.499388374356e+05
0.0024850614        	1.872418230696e+00	3.823054304326e+02	2.277249919391e+00	2.499530963188e+05
0.002487334         	1.872432752660e+00	3.823112642258e+02	2.277329339640e+00	2.499656483443e+05
0.002489602         	1.872448255468e+00	3.823156603523e+02	2.277388794117e+00	2.499750653080e+05
0.0024918735        	1.872464098013e+00	3.823198098048e+02	2.277437143489e+00	2.499831054770e+05
0.0024941447        	1.872473916445e+00	3.823212182118e+02	2.277445820555e+00	2.499849815102e+05
0.0024964056        	1.872479960541e+00	3.823210295624e+02	2.277429966000e+00	2.499831044826e+05
0.0024986345        	1.872485672688e+00	3.823200906779e+02	2.277406392955e+00	2.499798857364e+05
0.0025008678        	1.872488955252e+00	3.823184018458e+02	2.277373300970e+00	2.499751237305e+05
0.002503088         	1.872490755398e+00	3.823155291976e+02	2.277322251081e+00	2.499676153100e+05
0.002505312         	1.872494840073e+00	3.823127013887e+02	2.277270243419e+00	2.499600435065e+05
0.0025075616        	1.872497875731e+00	3.823108110501e+02	2.277226959239e+00	2.499540460544e+05
0.0025098313        	1.872502351462e+00	3.823103915455e+02	2.277203665699e+00	2.499512094577e+05
0.0025121095        	1.872508893744e+00	3.823121339935e+02	2.277210937332e+00	2.499531428062e+05
0.0025143951        	1.872513945699e+00	3.823153031968e+02	2.277236200628e+00	2.499579659898e+05
0.0025166824        	1.872516771988e+00	3.823184447847e+02	2.277261709777e+00	2.499628136306e+05
0.0025189622        	1.872514419567e+00	3.823210771124e+02	2.277275102137e+00	2.499660105838e+05
0.002521244         	1.872511619462e+00	3.823238850926e+02	2.277286411140e+00	2.499690883282e+05
0.0025235304        	1.872508824882e+00	3.823274289788e+02	2.277307690327e+00	2.499737614286e+05
0.0025258036        	1.872505333818e+00	3.823307408481e+02	2.277324595015e+00	2.499778160052e+05
0.0025280719        	1.872499162343e+00	3.823321695168e+02	2.277315051954e+00	2.499777386856e+05
0.0025303444        	1.872490455502e+00	3.823315154299e+02	2.277276507967e+00	2.499731106528e+05
0.0025326163        	1.872476772312e+00	3.823284261285e+02	2.277202458290e+00	2.499629714162e+05
0.0025348774        	1.872458729234e+00	3.823230843741e+02	2.277100302419e+00	2.499482528387e+05
0.0025371073        	1.872437975597e+00	3.823161646792e+02	2.276982673342e+00	2.499307867552e+05
0.0025393426        	1.872414803378e+00	3.823082415808e+02	2.276858149377e+00	2.499119078585e+05
0.002541563         	1.872392353235e+00	3.822998635254e+02	2.276726242189e+00	2.498919126954e+05
0.0025437876        	1.872369134483e+00	3.822921255198e+02	2.276605888974e+00	2.498736275107e+05
0.0025460385        	1.872343962873e+00	3.822849673618e+02	2.276491274033e+00	2.498563608351e+05
0.0025483095        	1.872322451836e+00	3.822790974565e+02	2.276404878358e+00	2.498430450358e+05
0.0025505888        	1.872311507507e+00	3.822764151599e+02	2.276366283739e+00	2.498370701176e+05
0.0025528766        	1.872305209041e+00	3.822762254146e+02	2.276364246766e+00	2.498367211555e+05
0.0025551651        	1.872300954832e+00	3.822777555730e+02	2.276384542310e+00	2.498399409092e+05
0.0025574491        	1.872297837093e+00	3.822806652391e+02	2.276421016240e+00	2.498458436267e+05
0.002559736         	1.872299972056e+00	3.822849347183e+02	2.276479005612e+00	2.498550036867e+05
0.002562022         	1.872305709061e+00	3.822911414954e+02	2.276567102197e+00	2.498687399356e+05
0.0025642965        	1.872314325976e+00	3.822981494870e+02	2.276667215765e+00	2.498843448804e+05
0.0025665681        	1.872326318171e+00	3.823054001444e+02	2.276771696364e+00	2.499005725969e+05
0.002568843         	1.872337140947e+00	3.823125136867e+02	2.276871690621e+00	2.499162168689e+05
0.002571114         	1.872341475317e+00	3.823164389988e+02	2.276922103101e+00	2.499243253523e+05
0.0025733692        	1.872340665317e+00	3.823180644081e+02	2.276939260299e+00	2.499272591917e+05
0.0025755978        	1.872340766936e+00	3.823192272519e+02	2.276952546866e+00	2.499294673747e+05
0.0025778372        	1.872340274088e+00	3.823199539457e+02	2.276960900157e+00	2.499308350029e+05
0.0025800575        	1.872339655256e+00	3.823201078616e+02	2.276957958162e+00	2.499305843064e+05
0.0025822892        	1.872340875344e+00	3.823204819644e+02	2.276957508034e+00	2.499307699474e+05
0.0025845475        	1.872340546543e+00	3.823213371965e+02	2.276960275055e+00	2.499316288044e+05
0.0025868213        	1.872342840544e+00	3.823226890946e+02	2.276971298454e+00	2.499337253399e+05
0.0025891017        	1.872349531338e+00	3.823263438598e+02	2.277011359267e+00	2.499405212745e+05
0.0025913908        	1.872358919529e+00	3.823315600451e+02	2.277073876813e+00	2.499507803184e+05
0.0025936816        	1.872368699113e+00	3.823371972317e+02	2.277141964343e+00	2.499619381144e+05
0.0025959673        	1.872374446762e+00	3.823419378297e+02	2.277192644999e+00	2.499706135818e+05
0.002598255         	1.872381182436e+00	3.823462404431e+02	2.277232325245e+00	2.499777866341e+05
0.0026005431        	1.872389491595e+00	3.823510619806e+02	2.277278636481e+00	2.499860444504e+05
0.0026028188        	1.872398961918e+00	3.823553968636e+02	2.277319649231e+00	2.499934123671e+05
0.0026050907        	1.872408116036e+00	3.823577489930e+02	2.277338506101e+00	2.499970559974e+05
0.0026073661        	1.872412742164e+00	3.823577952566e+02	2.277323580238e+00	2.499954789751e+05
0.0026096395        	1.872410535691e+00	3.823545672135e+02	2.277265117524e+00	2.499869542796e+05
0.0026118984        	1.872403116750e+00	3.823483639562e+02	2.277167186664e+00	2.499721278050e+05
0.0026141286        	1.872389031737e+00	3.823403653940e+02	2.277050100734e+00	2.499540054537e+05
0.0026163686        	1.872371992521e+00	3.823309719565e+02	2.276922624087e+00	2.499338336065e+05
0.0026185905        	1.872356027142e+00	3.823213854289e+02	2.276792543638e+00	2.499132475739e+05
0.002620822         	1.872341279235e+00	3.823127473332e+02	2.276677831593e+00	2.498949871840e+05
0.0026230794        	1.872327362770e+00	3.823047131612e+02	2.276574943155e+00	2.498784302048e+05
0.0026253524        	1.872316520735e+00	3.822982412054e+02	2.276500574684e+00	2.498660315886e+05
0.0026276324        	1.872316242543e+00	3.822947273630e+02	2.276472384882e+00	2.498606495711e+05
0.0026299212        	1.872324183224e+00	3.822950108596e+02	2.276501108949e+00	2.498639822095e+05
0.0026322126        	1.872338429841e+00	3.822975799153e+02	2.276557897995e+00	2.498718811760e+05
0.0026344993        	1.872353951648e+00	3.823025502760e+02	2.276644545881e+00	2.498846183516e+05
0.0026367877        	1.872376392415e+00	3.823097016016e+02	2.276756681755e+00	2.499015891742e+05
0.0026390759        	1.872400428899e+00	3.823188732718e+02	2.276898137908e+00	2.499231101313e+05
0.0026413522        	1.872425373562e+00	3.823279934790e+02	2.277036703764e+00	2.499442930237e+05
0.0026436245        	1.872451889782e+00	3.823365256838e+02	2.277168698819e+00	2.499643594593e+05
0.0026459008        	1.872474248264e+00	3.823447672933e+02	2.277288235853e+00	2.499828610640e+05
0.002648175         	1.872487793114e+00	3.823500242450e+02	2.277360128345e+00	2.499941746684e+05
0.0026504331        	1.872490346531e+00	3.823514547297e+02	2.277372977197e+00	2.499964881813e+05
0.0026526637        	1.872486586414e+00	3.823504275931e+02	2.277348247982e+00	2.499930592784e+05
0.002654905         	1.872479428197e+00	3.823475008205e+02	2.277295529858e+00	2.499853004860e+05
0.0026571278        	1.872473790300e+00	3.823437790805e+02	2.277229660142e+00	2.499755853080e+05
0.0026593614        	1.872471172821e+00	3.823404872024e+02	2.277168094027e+00	2.499666386140e+05
0.0026616202        	1.872467705752e+00	3.823383691419e+02	2.277118080186e+00	2.499597275575e+05
0.002663894         	1.872465505870e+00	3.823362477240e+02	2.277069187331e+00	2.499529469382e+05
0.002666173         	1.872464982868e+00	3.823353431109e+02	2.277034000432e+00	2.499484756605e+05
0.002668462         	1.872468239504e+00	3.823357928631e+02	2.277018184818e+00	2.499470215546e+05
0.0026707526        	1.872472599529e+00	3.823368064208e+02	2.277008563146e+00	2.499466345514e+05
0.0026730374        	1.872476510400e+00	3.823377547508e+02	2.276997392379e+00	2.499460358920e+05
0.0026753237        	1.872483366495e+00	3.823396770824e+02	2.276999719677e+00	2.499475573051e+05
0.0026776127        	1.872493873387e+00	3.823422870288e+02	2.277018262029e+00	2.499513322284e+05
0.002679888         	1.872502371733e+00	3.823437017019e+02	2.277022302526e+00	2.499527428314e+05
0.0026821588        	1.872504726682e+00	3.823423091465e+02	2.276989532969e+00	2.499482784758e+05
0.0026844324        	1.872505291818e+00	3.823390748259e+02	2.276929887665e+00	2.499396592336e+05
0.002686706         	1.872503220280e+00	3.823350669999e+02	2.276858559650e+00	2.499292323138e+05
0.0026889675        	1.872500875330e+00	3.823301259840e+02	2.276776051575e+00	2.499169637823e+05
0.002691198         	1.872494904969e+00	3.823243906473e+02	2.276689111732e+00	2.499036775237e+05
0.0026934365        	1.872483926714e+00	3.823165051559e+02	2.276578203643e+00	2.498863469170e+05
0.0026956582        	1.872467231521e+00	3.823070929290e+02	2.276446256555e+00	2.498657104969e+05
0.0026978879        	1.872451053909e+00	3.822979578196e+02	2.276321173357e+00	2.498460146486e+05
0.0027001432        	1.872438539641e+00	3.822902249504e+02	2.276224564216e+00	2.498303756151e+05
0.0027024153        	1.872429763079e+00	3.822850505560e+02	2.276167208806e+00	2.498207251989e+05
0.0027046949        	1.872423826438e+00	3.822823722808e+02	2.276140563948e+00	2.498160797113e+05
0.0027069829        	1.872421684732e+00	3.822814932097e+02	2.276133241592e+00	2.498147132637e+05
0.0027092726        	1.872422052150e+00	3.822822662668e+02	2.276149681929e+00	2.498170366591e+05
0.0027115574        	1.872423892410e+00	3.822842125755e+02	2.276183663855e+00	2.498220445991e+05
0.0027138441        	1.872429276030e+00	3.822889883806e+02	2.276258637365e+00	2.498334065065e+05
0.0027161314        	1.872437834177e+00	3.822961140354e+02	2.276359944381e+00	2.498491947048e+05
